average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_2nd_backhand_ground,opening_2nd_forehand_ground,opening_3rd_backhand_ground,opening_1st_out_wide,opening_2nd_slice_shot,opening_1st_body,opening_1st_down_the_t,opening_3rd_slice_shot,opening_3rd_forehand_ground
2.1171277221895233,0.3640256959314775,0.6941176470588235,0.19042056074766356,0.1939252336448598,0.1101159114857745,0.009483667017913594,0.3108535300316122,0.22286617492096944,0.46153846153846156,0.07474985285462037,0.30620985010706636,0.5653104925053534,0.2398286937901499,0.3747323340471092,0.09207708779443255,0.23126338329764454,0.3554603854389722,0.09850107066381156,0.4732334047109208
2.077793493635078,0.28735632183908044,0.63,0.1927710843373494,0.2816265060240964,0.05183727034120735,0.017716535433070866,0.3536745406824147,0.20931758530183728,0.4271653543307087,0.06718528995756719,0.34195402298850575,0.6005747126436781,0.3620689655172414,0.3850574712643678,0.022988505747126436,0.3132183908045977,0.27873563218390807,0.034482758620689655,0.4827586206896552
1.6176470588235294,0.30952380952380953,0.6923076923076923,0.4238095238095238,0.23333333333333334,0.028011204481792718,0.0196078431372549,0.29971988795518206,0.29971988795518206,0.39215686274509803,0.1245674740484429,0.2857142857142857,0.6785714285714286,0.35714285714285715,0.25,0.011904761904761904,0.34523809523809523,0.36904761904761907,0.03571428571428571,0.42857142857142855
2.696835443037975,0.21922428330522767,0.5615384615384615,0.1638608305274972,0.2570145903479237,0.0835509138381201,0.02051473330846699,0.29765013054830286,0.2905632226781052,0.3972398358821335,0.046202531645569624,0.3406408094435076,0.6205733558178752,0.31871838111298484,0.3372681281618887,0.02866779089376054,0.2175379426644182,0.4266441821247892,0.09780775716694773,0.47048903878583476
2.2077952571026063,0.27399507793273176,0.6467065868263473,0.2857850421000495,0.2842991579990094,0.0806765163297045,0.012052877138413685,0.3244556765163297,0.22822706065318818,0.4414852255054432,0.0662127259920169,0.40935192780968005,0.5315832649712879,0.35438884331419196,0.40935192780968005,0.04183757178014766,0.2165709598031173,0.35110746513535684,0.07547169811320754,0.43560295324036097
2.095486111111111,0.22641509433962265,0.75,0.2656826568265683,0.23616236162361623,0.08399366085578447,0.04754358161648178,0.3692551505546751,0.19809825673534073,0.42789223454833597,0.06770833333333333,0.34591194968553457,0.4968553459119497,0.3270440251572327,0.3522012578616352,0.08176100628930817,0.32075471698113206,0.3018867924528302,0.1069182389937107,0.44654088050314467
1.8727272727272728,0.746031746031746,0.5957446808510638,0.12396694214876033,0.19008264462809918,0.11666666666666667,0.004166666666666667,0.3125,0.2625,0.4125,0.07636363636363637,0.31746031746031744,0.4126984126984127,0.2698412698412698,0.20634920634920634,0.09523809523809523,0.4126984126984127,0.3492063492063492,0.09523809523809523,0.3333333333333333
2.078326180257511,0.21304347826086956,0.7551020408163265,0.18501170960187355,0.1756440281030445,0.10049751243781095,0.03980099502487562,0.29950248756218906,0.263681592039801,0.43084577114427863,0.07296137339055794,0.2391304347826087,0.6260869565217392,0.32608695652173914,0.43478260869565216,0.07391304347826087,0.23043478260869565,0.30869565217391304,0.11739130434782609,0.40869565217391307
2.2713883474117393,0.24926686217008798,0.6794117647058824,0.277753009362461,0.2639322336156933,0.10766609880749574,0.015672913117546847,0.3373083475298126,0.24872231686541738,0.4080068143100511,0.06584362139917696,0.30718475073313783,0.6114369501466276,0.28005865102639294,0.4596774193548387,0.05718475073313783,0.19281524926686217,0.3255131964809384,0.11656891495601172,0.47214076246334313
2.310185185185185,0.23170731707317074,0.6842105263157895,0.112,0.136,0.05653710247349823,0.04946996466431095,0.31095406360424027,0.18021201413427562,0.5053003533568905,0.07407407407407407,0.25609756097560976,0.6463414634146342,0.1951219512195122,0.5853658536585366,0.036585365853658534,0.17073170731707318,0.24390243902439024,0.06097560975609756,0.5609756097560976
2.0907196443456515,0.3544336908187287,0.6952029520295203,0.36175286928007155,0.24251006111193918,0.06292192077442364,0.02031588332696472,0.3333970194879633,0.1992102916825882,0.4476499808941536,0.07481244790219506,0.283546952654983,0.6400732409102798,0.29191734240125555,0.3612346324875752,0.043159822129217894,0.2521579911064609,0.3672508501177086,0.061470049699189115,0.4522626209782893
2.9622641509433962,0.26136363636363635,0.5,0.046413502109704644,0.21518987341772153,0.2620192307692308,0.009615384615384616,0.2620192307692308,0.3004807692307692,0.42908653846153844,0.03773584905660377,0.21022727272727273,0.5568181818181818,0.17613636363636365,0.3977272727272727,0.21022727272727273,0.3181818181818182,0.24431818181818182,0.2727272727272727,0.3977272727272727
1.9272727272727272,0.25,0.6851851851851852,0.342042755344418,0.27790973871733965,0.19492502883506344,0.012687427912341407,0.3044982698961938,0.25144175317185696,0.41753171856978083,0.08449197860962566,0.2175925925925926,0.5740740740740741,0.1712962962962963,0.3611111111111111,0.19907407407407407,0.2777777777777778,0.35185185185185186,0.18055555555555555,0.5185185185185185
2.184049079754601,0.2,0.6363636363636364,0.022988505747126436,0.14942528735632185,0.02072538860103627,0.015544041450777202,0.2694300518134715,0.20725388601036268,0.5129533678756477,0.05521472392638037,0.2545454545454545,0.7272727272727273,0.34545454545454546,0.32727272727272727,0.0,0.16363636363636364,0.4909090909090909,0.0,0.5454545454545454
2.0727272727272728,0.4166666666666667,0.55,0.2125,0.25,0.0903954802259887,0.005649717514124294,0.2824858757062147,0.3163841807909605,0.384180790960452,0.048484848484848485,0.20833333333333334,0.7291666666666666,0.08333333333333333,0.3125,0.020833333333333332,0.20833333333333334,0.4375,0.10416666666666667,0.6041666666666666
1.9123165744527304,0.41918388977212506,0.6738305941845765,0.20528343423225096,0.20528343423225096,0.0990112063282795,0.01845748187211602,0.3497692814765985,0.20909690177982862,0.43506921555702044,0.08984844840028867,0.27556968733439324,0.6014838367779545,0.20932697403285638,0.3751987281399046,0.07684154742978272,0.2527821939586645,0.3386327503974563,0.10651828298887123,0.47111817700052994
2.2857142857142856,0.18023255813953487,0.7419354838709677,0.25448028673835127,0.25448028673835127,0.06995884773662552,0.012345679012345678,0.3168724279835391,0.22359396433470508,0.4567901234567901,0.047619047619047616,0.36046511627906974,0.5988372093023255,0.38953488372093026,0.36046511627906974,0.029069767441860465,0.19186046511627908,0.436046511627907,0.0872093023255814,0.4069767441860465
2.21122599704579,0.23597415844950698,0.7017291066282421,0.35371439952200756,0.2318263294164509,0.0638719512195122,0.014329268292682927,0.28589939024390243,0.28010670731707316,0.39946646341463415,0.08299483013293944,0.39850391023461407,0.5430125807548453,0.35294117647058826,0.361101666099966,0.04250255015300918,0.24855491329479767,0.37470248214892893,0.06970418225093505,0.46548792927575655
2.1595845136921623,0.2526690391459075,0.7183098591549296,0.26495726495726496,0.21367521367521367,0.11644951140065146,0.021986970684039087,0.28664495114006516,0.3004885993485342,0.40472312703583063,0.10198300283286119,0.2918149466192171,0.5907473309608541,0.2775800711743772,0.35587188612099646,0.08185053380782918,0.2918149466192171,0.3238434163701068,0.11387900355871886,0.44483985765124556
2.0379901960784315,0.22523961661341854,0.7163120567375887,0.27428057553956836,0.2302158273381295,0.10861865407319952,0.006690279417552145,0.31641086186540734,0.21408894136166864,0.4309327036599764,0.10620915032679738,0.28434504792332266,0.6277955271565495,0.24600638977635783,0.36741214057507987,0.07028753993610223,0.2939297124600639,0.30990415335463256,0.14696485623003194,0.5175718849840255
1.9503311258278146,0.36363636363636365,0.6666666666666666,0.4566929133858268,0.2283464566929134,0.13240418118466898,0.020905923344947737,0.3205574912891986,0.3344947735191638,0.33797909407665505,0.13245033112582782,0.2878787878787879,0.5757575757575758,0.30303030303030304,0.30303030303030304,0.12121212121212122,0.24242424242424243,0.4090909090909091,0.06060606060606061,0.4696969696969697
1.9529411764705882,0.2660098522167488,0.7037037037037037,0.1925,0.215,0.09382716049382717,0.020987654320987655,0.3358024691358025,0.2777777777777778,0.3765432098765432,0.08,0.4039408866995074,0.4729064039408867,0.32019704433497537,0.3694581280788177,0.07389162561576355,0.1921182266009852,0.41379310344827586,0.09359605911330049,0.4827586206896552
2.0409356725146197,0.34782608695652173,0.6875,0.3333333333333333,0.2,0.05056179775280899,0.016853932584269662,0.38202247191011235,0.19662921348314608,0.4157303370786517,0.05847953216374269,0.43478260869565216,0.5652173913043478,0.5,0.45652173913043476,0.0,0.32608695652173914,0.21739130434782608,0.0,0.3695652173913043
1.8250790305584825,0.4350282485875706,0.7662337662337663,0.3116531165311653,0.24661246612466126,0.10217113665389528,0.016602809706257982,0.3652618135376756,0.17879948914431673,0.32567049808429116,0.1285563751317176,0.192090395480226,0.7005649717514124,0.15254237288135594,0.3954802259887006,0.05084745762711865,0.21468926553672316,0.3559322033898305,0.07344632768361582,0.5423728813559322
2.2291666666666665,0.15,0.4444444444444444,0.03260869565217391,0.29347826086956524,0.05084745762711865,0.00423728813559322,0.3983050847457627,0.3516949152542373,0.2330508474576271,0.026041666666666668,0.38333333333333336,0.5833333333333334,0.21666666666666667,0.3333333333333333,0.03333333333333333,0.45,0.2,0.03333333333333333,0.65
2.1144578313253013,0.18867924528301888,0.5,0.08235294117647059,0.18823529411764706,0.02702702702702703,0.04864864864864865,0.2864864864864865,0.2594594594594595,0.43783783783783786,0.060240963855421686,0.49056603773584906,0.49056603773584906,0.3018867924528302,0.32075471698113206,0.0,0.32075471698113206,0.3584905660377358,0.05660377358490566,0.4716981132075472
2.1000425713069393,0.3349358974358974,0.6794258373205742,0.2662565905096661,0.2390158172231986,0.06385448916408669,0.005804953560371517,0.31927244582043346,0.24071207430340558,0.4330495356037152,0.06598552575564069,0.4519230769230769,0.47596153846153844,0.375,0.328525641025641,0.04006410256410257,0.2692307692307692,0.38782051282051283,0.07051282051282051,0.3766025641025641
2.591769547325103,0.25517241379310346,0.6666666666666666,0.1281645569620253,0.21044303797468356,0.07394002068252327,0.0077559462254395035,0.2761116856256463,0.24146845915201653,0.47311271975180974,0.05432098765432099,0.31494252873563217,0.6367816091954023,0.335632183908046,0.32873563218390806,0.029885057471264367,0.38620689655172413,0.2597701149425287,0.059770114942528735,0.4781609195402299
2.241961414790997,0.31277533039647576,0.6566901408450704,0.2698724239450442,0.25188092901537457,0.07029126213592234,0.009838187702265373,0.3136569579288026,0.212168284789644,0.46174757281553397,0.057234726688102894,0.3524229074889868,0.5809471365638766,0.32819383259911894,0.3937224669603524,0.04680616740088106,0.2813876651982379,0.29900881057268724,0.06993392070484582,0.44383259911894274
1.7899686520376175,0.3816793893129771,0.64,0.29213483146067415,0.24344569288389514,0.08333333333333333,0.011904761904761904,0.3630952380952381,0.1865079365079365,0.44047619047619047,0.05642633228840126,0.21374045801526717,0.7022900763358778,0.183206106870229,0.2748091603053435,0.06870229007633588,0.2366412213740458,0.45038167938931295,0.08396946564885496,0.5038167938931297
2.038022813688213,0.16666666666666666,0.5,0.4065040650406504,0.15447154471544716,0.047619047619047616,0.0,0.34065934065934067,0.30036630036630035,0.358974358974359,0.06463878326996197,0.36666666666666664,0.6166666666666667,0.23333333333333334,0.4166666666666667,0.0,0.2,0.38333333333333336,0.03333333333333333,0.6166666666666667
2.0528169014084505,0.42028985507246375,0.5862068965517241,0.40145985401459855,0.25547445255474455,0.07357859531772576,0.030100334448160536,0.38127090301003347,0.23411371237458195,0.3779264214046823,0.07394366197183098,0.2028985507246377,0.6666666666666666,0.2463768115942029,0.3333333333333333,0.057971014492753624,0.3333333333333333,0.3333333333333333,0.057971014492753624,0.4927536231884058
2.180880185302169,0.20507084265473527,0.6618181818181819,0.2906468531468531,0.25743006993006995,0.09040656205420827,0.011055634807417974,0.34504279600570614,0.29243937232524964,0.35859486447931527,0.06864603074331438,0.372110365398956,0.5540641312453393,0.37583892617449666,0.38180462341536164,0.05965697240865026,0.14093959731543623,0.4668158090976883,0.0842654735272185,0.44146159582401195
1.9113495200451722,0.528,0.6767676767676768,0.2998661311914324,0.24765729585006693,0.10780669144981413,0.013011152416356878,0.2670384138785626,0.28934324659231725,0.3358116480793061,0.07792207792207792,0.22133333333333333,0.5866666666666667,0.24266666666666667,0.328,0.112,0.29333333333333333,0.368,0.09333333333333334,0.45066666666666666
2.0437710437710437,0.2631578947368421,0.6,0.2302158273381295,0.23741007194244604,0.07419354838709677,0.02903225806451613,0.3903225806451613,0.23548387096774193,0.3709677419354839,0.04377104377104377,0.27631578947368424,0.6578947368421053,0.34210526315789475,0.34210526315789475,0.02631578947368421,0.19736842105263158,0.4605263157894737,0.09210526315789473,0.39473684210526316
1.9855072463768115,0.39,0.5897435897435898,0.33497536945812806,0.3103448275862069,0.07352941176470588,0.03431372549019608,0.30392156862745096,0.29901960784313725,0.3799019607843137,0.06038647342995169,0.35,0.55,0.25,0.32,0.06,0.29,0.38,0.09,0.47
2.2286585365853657,0.2111111111111111,0.6842105263157895,0.4049079754601227,0.12269938650306748,0.06947890818858561,0.009925558312655087,0.3052109181141439,0.23573200992555832,0.45409429280397023,0.08536585365853659,0.3111111111111111,0.6555555555555556,0.3,0.36666666666666664,0.011111111111111112,0.25555555555555554,0.37777777777777777,0.05555555555555555,0.4888888888888889
2.2052067381316998,0.23958333333333334,0.6956521739130435,0.20952380952380953,0.1746031746031746,0.10038119440914867,0.01905972045743329,0.30749682337992373,0.23506988564167725,0.4434561626429479,0.06125574272588055,0.359375,0.578125,0.22916666666666666,0.3541666666666667,0.036458333333333336,0.2760416666666667,0.3489583333333333,0.09375,0.546875
2.472670484122853,0.20916030534351146,0.6715328467153284,0.24397299903567984,0.2651880424300868,0.055496641922940966,0.010250972074938141,0.280311063980205,0.3761046306115235,0.3336868151290209,0.048932847475273294,0.37709923664122136,0.5755725190839694,0.33893129770992364,0.3450381679389313,0.03206106870229008,0.24122137404580152,0.4030534351145038,0.04580152671755725,0.5114503816793893
2.0625,0.13513513513513514,0.6,0.3114754098360656,0.36065573770491804,0.0392156862745098,0.013071895424836602,0.30718954248366015,0.2222222222222222,0.47058823529411764,0.05555555555555555,0.5135135135135135,0.43243243243243246,0.40540540540540543,0.4594594594594595,0.05405405405405406,0.2702702702702703,0.1891891891891892,0.05405405405405406,0.4864864864864865
2.213740458015267,0.30434782608695654,0.5714285714285714,0.1291866028708134,0.2583732057416268,0.06289308176100629,0.006289308176100629,0.3438155136268344,0.22851153039832284,0.42138364779874216,0.08396946564885496,0.28695652173913044,0.6695652173913044,0.21739130434782608,0.3391304347826087,0.017391304347826087,0.3130434782608696,0.3217391304347826,0.11304347826086956,0.45217391304347826
2.045774647887324,0.17721518987341772,0.7142857142857143,0.34615384615384615,0.16153846153846155,0.06734006734006734,0.010101010101010102,0.27946127946127947,0.30303030303030304,0.41414141414141414,0.0880281690140845,0.4430379746835443,0.5189873417721519,0.379746835443038,0.26582278481012656,0.0379746835443038,0.45569620253164556,0.27848101265822783,0.08860759493670886,0.43037974683544306
1.9814492753623187,0.28741092636579574,0.6363636363636364,0.2952755905511811,0.2677165354330709,0.06142941523922032,0.008860011813349085,0.3325457767277023,0.2528056704075605,0.39988186650915536,0.09333333333333334,0.28978622327790976,0.66270783847981,0.24465558194774348,0.3491686460807601,0.030878859857482184,0.25653206650831356,0.35391923990498814,0.047505938242280284,0.5558194774346793
2.0335120643431637,0.3473684210526316,0.6515151515151515,0.3431952662721893,0.28402366863905326,0.06614785992217899,0.038910505836575876,0.3229571984435798,0.22178988326848248,0.4461738002594034,0.0938337801608579,0.29473684210526313,0.6210526315789474,0.23684210526315788,0.2894736842105263,0.05263157894736842,0.33157894736842103,0.3368421052631579,0.07894736842105263,0.5263157894736842
